video,frame,phase_id,phase_name,video_relpath
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,82,6,catch,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,83,6,catch,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,84,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,85,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,86,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,87,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,88,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,89,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,90,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,91,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,92,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,93,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,94,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,95,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,96,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,97,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,98,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,99,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,100,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,101,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,102,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,103,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,104,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,105,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,106,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,107,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,108,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,109,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,110,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,111,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,112,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,113,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,114,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,115,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,116,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,117,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,118,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,119,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,120,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,121,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,122,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,123,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,124,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,125,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,126,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,127,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,128,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,129,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,130,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,131,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,132,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,133,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,134,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,135,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,136,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,137,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,138,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,139,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,140,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,141,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,142,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,143,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,144,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,145,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,146,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,147,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,148,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,149,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,150,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,151,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,152,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,153,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,154,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,155,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,156,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,157,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,158,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,159,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,160,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,161,7,recovery,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,162,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,163,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,164,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,165,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,166,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,167,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,168,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,169,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,170,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,171,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,172,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,173,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,174,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,175,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,176,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,177,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,178,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,179,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,180,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,181,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,182,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,183,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,184,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,185,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,186,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,187,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,188,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,189,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,190,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,191,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,192,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,193,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,194,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,195,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,196,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,197,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,198,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,199,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,200,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,201,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,202,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,203,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,204,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,205,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,206,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,207,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,208,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,209,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,210,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,211,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,212,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,213,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,214,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,215,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,216,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,217,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,218,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,219,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,220,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,221,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,222,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,223,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4,224,0,unlabeled,moeini/snatch_-96kg_moeini_sedeh_alireza_i3_ok_000018.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,0,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,1,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,2,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,3,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,4,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,5,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,6,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,7,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,8,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,9,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,10,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,11,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,12,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,13,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,14,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,15,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,16,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,17,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,18,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,19,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,20,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,21,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,22,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,23,1,setup,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,24,2,first_pull,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,25,2,first_pull,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,26,2,first_pull,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,27,2,first_pull,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
snatch_-96kg_nasar_karlos_i1_ok_000011.mp4,28,2,first_pull,nasar/snatch_-96kg_nasar_karlos_i1_ok_000011.mp4
